city,feature,jm_distance,bhattacharyya
Chornobaivka,s1__vv__baseline__std__p90,0.33500206,0.18332328
Chornobaivka,s1__vv__baseline__std__std,0.3360765,0.18396881
Chornobaivka,s1__vv__baseline__std__min,0.49110973,0.2817727
Chornobaivka,s1__vv__baseline__std__max,0.3496151,0.1921386
Chornobaivka,s1__vv__baseline__std__max_abs_delta,0.3175987,0.17292511
Dmytrivka,s1__vh__baseline__kurtosis__mean,0.019649863,0.009873571
Dmytrivka,s1__vh__baseline__kurtosis__p10,0.025340796,0.012751352
Dmytrivka,s1__vh__baseline__kurtosis__p50,0.014815688,0.0074354
Dmytrivka,s1__vh__baseline__kurtosis__p90,0.027486324,0.01383851
Dmytrivka,s1__vh__baseline__kurtosis__std,0.02932477,0.014771028
Dmytrivka,s1__vh__baseline__kurtosis__min,0.01979661,0.009947542
Dmytrivka,s1__vh__baseline__kurtosis__max,0.026455164,0.013315881
Dmytrivka,s1__vh__baseline__kurtosis__max_abs_delta,0.019175291,0.009633884
Dmytrivka,s1__vh__baseline__max__mean,0.0027303696,0.0013661577
Dmytrivka,s1__vh__baseline__max__p10,0.0040928125,0.0020485108
Dmytrivka,s1__vh__baseline__max__p50,0.0031203032,0.0015613626
Dmytrivka,s1__vh__baseline__max__p90,0.00088214874,0.0004411671
Dmytrivka,s1__vh__baseline__max__std,0.0219903,0.011056027
Dmytrivka,s1__vh__baseline__max__min,0.00430882,0.00215675
Dmytrivka,s1__vh__baseline__max__max,0.00082063675,0.00041044957
Dmytrivka,s1__vh__baseline__max__max_abs_delta,0.02445805,0.012304452
Dmytrivka,s1__vh__baseline__mean__mean,0.0040647984,0.00203441
Dmytrivka,s1__vh__baseline__mean__p10,0.0044287443,0.0022168243
Dmytrivka,s1__vh__baseline__mean__p50,0.0040795803,0.0020418214
Dmytrivka,s1__vh__baseline__mean__p90,0.0034681559,0.0017355839
Dmytrivka,s1__vh__baseline__mean__std,0.02226603,0.011195496
Dmytrivka,s1__vh__baseline__mean__min,0.0043901205,0.0021974796
Dmytrivka,s1__vh__baseline__mean__max,0.0036821365,0.0018427791
Dmytrivka,s1__vh__baseline__mean__max_abs_delta,0.024921536,0.012539068
Dmytrivka,s1__vh__baseline__median__mean,0.003919363,0.0019616433
Dmytrivka,s1__vh__baseline__median__p10,0.0047525167,0.0023791045
Dmytrivka,s1__vh__baseline__median__p50,0.0035481453,0.0017756458
Dmytrivka,s1__vh__baseline__median__p90,0.0037554502,0.0018795027
Dmytrivka,s1__vh__baseline__median__std,0.029048324,0.014630652
Dmytrivka,s1__vh__baseline__median__min,0.004365921,0.0021853605
Dmytrivka,s1__vh__baseline__median__max,0.0040664673,0.0020352423
Dmytrivka,s1__vh__baseline__median__max_abs_delta,0.032610178,0.016439449
Dmytrivka,s1__vh__baseline__min__mean,0.0044891834,0.0022471447
Dmytrivka,s1__vh__baseline__min__p10,0.0043708086,0.0021877787
Dmytrivka,s1__vh__baseline__min__p50,0.0040477514,0.0020259402
Dmytrivka,s1__vh__baseline__min__p90,0.004948497,0.0024773076
Dmytrivka,s1__vh__baseline__min__std,0.016239405,0.008152907
Dmytrivka,s1__vh__baseline__min__min,0.0038506985,0.0019271872
Dmytrivka,s1__vh__baseline__min__max,0.0047101974,0.0023579395
Dmytrivka,s1__vh__baseline__min__max_abs_delta,0.019818306,0.009958545
Dmytrivka,s1__vh__baseline__skewness__mean,0.022019029,0.011070592
Dmytrivka,s1__vh__baseline__skewness__p10,0.028234482,0.014217841
Dmytrivka,s1__vh__baseline__skewness__p50,0.01954472,0.009820426
Dmytrivka,s1__vh__baseline__skewness__p90,0.018408895,0.009247066
Dmytrivka,s1__vh__baseline__skewness__std,0.019809961,0.009954386
Dmytrivka,s1__vh__baseline__skewness__min,0.026474476,0.013325608
Dmytrivka,s1__vh__baseline__skewness__max,0.016458154,0.008263147
Dmytrivka,s1__vh__baseline__skewness__max_abs_delta,0.03027463,0.015253083
Dmytrivka,s1__vh__baseline__std__mean,0.039578915,0.019987952
Dmytrivka,s1__vh__baseline__std__p10,0.040214777,0.020312283
Dmytrivka,s1__vh__baseline__std__p50,0.035479903,0.017899178
Dmytrivka,s1__vh__baseline__std__p90,0.037162423,0.018756006
Dmytrivka,s1__vh__baseline__std__std,0.018680215,0.009384095
Dmytrivka,s1__vh__baseline__std__min,0.033320904,0.016800864
Dmytrivka,s1__vh__baseline__std__max,0.03278148,0.016526554
Dmytrivka,s1__vh__baseline__std__max_abs_delta,0.014091253,0.007070581
Dmytrivka,s1__vv__baseline__kurtosis__mean,0.0044270754,0.002215953
Dmytrivka,s1__vv__baseline__kurtosis__p10,0.011750698,0.005892633
Dmytrivka,s1__vv__baseline__kurtosis__p50,0.00370574,0.0018546431
Dmytrivka,s1__vv__baseline__kurtosis__p90,0.008762956,0.004391135
Dmytrivka,s1__vv__baseline__kurtosis__std,0.018199444,0.009141392
Dmytrivka,s1__vv__baseline__kurtosis__min,0.0040659904,0.0020350823
Dmytrivka,s1__vv__baseline__kurtosis__max,0.010874271,0.0054520234
Dmytrivka,s1__vv__baseline__kurtosis__max_abs_delta,0.022869945,0.011500907
Dmytrivka,s1__vv__baseline__max__mean,0.0039639473,0.001983914
Dmytrivka,s1__vv__baseline__max__p10,0.0038843155,0.0019439983
Dmytrivka,s1__vv__baseline__max__p50,0.0044145584,0.0022097481
Dmytrivka,s1__vv__baseline__max__p90,0.0014762878,0.0007384497
Dmytrivka,s1__vv__baseline__max__std,0.012650371,0.0063453554
Dmytrivka,s1__vv__baseline__max__min,0.0067162514,0.00336382
Dmytrivka,s1__vv__baseline__max__max,0.001627326,0.0008139304
Dmytrivka,s1__vv__baseline__max__max_abs_delta,0.019100308,0.009596014
Dmytrivka,s1__vv__baseline__mean__mean,0.0022673607,0.0011342958
Dmytrivka,s1__vv__baseline__mean__p10,0.0020540953,0.0010275638
Dmytrivka,s1__vv__baseline__mean__p50,0.002623558,0.001312664
Dmytrivka,s1__vv__baseline__mean__p90,0.00038325787,0.00019157626
Dmytrivka,s1__vv__baseline__mean__std,0.013939261,0.0069939997
Dmytrivka,s1__vv__baseline__mean__min,0.0046908855,0.0023481408
Dmytrivka,s1__vv__baseline__mean__max,0.0005044937,0.00025227322
Dmytrivka,s1__vv__baseline__mean__max_abs_delta,0.017245173,0.008660032
Dmytrivka,s1__vv__baseline__median__mean,0.0017317533,0.000866191
Dmytrivka,s1__vv__baseline__median__p10,0.0017046928,0.0008526215
Dmytrivka,s1__vv__baseline__median__p50,0.0019618273,0.0009813278
Dmytrivka,s1__vv__baseline__median__p90,0.00056159496,0.0002808217
Dmytrivka,s1__vv__baseline__median__std,0.019808888,0.009953846
Dmytrivka,s1__vv__baseline__median__min,0.0041331053,0.0020687017
Dmytrivka,s1__vv__baseline__median__max,0.0007405281,0.00037037564
Dmytrivka,s1__vv__baseline__median__max_abs_delta,0.023065925,0.011600004
Dmytrivka,s1__vv__baseline__min__mean,0.0013973713,0.00069886877
Dmytrivka,s1__vv__baseline__min__p10,0.0018744469,0.00093768246
Dmytrivka,s1__vv__baseline__min__p50,0.0014263391,0.00071347196
Dmytrivka,s1__vv__baseline__min__p90,6.580353e-05,3.2869684e-05
Dmytrivka,s1__vv__baseline__min__std,0.015988946,0.008026648
Dmytrivka,s1__vv__baseline__min__min,0.0039139986,0.0019589416
Dmytrivka,s1__vv__baseline__min__max,6.175041e-05,3.091197e-05
Dmytrivka,s1__vv__baseline__min__max_abs_delta,0.019090176,0.009590973
Dmytrivka,s1__vv__baseline__skewness__mean,0.006426692,0.0032185728
Dmytrivka,s1__vv__baseline__skewness__p10,0.022851825,0.0114916675
Dmytrivka,s1__vv__baseline__skewness__p50,0.0071492195,0.003581074
Dmytrivka,s1__vv__baseline__skewness__p90,0.009983301,0.005004161
Dmytrivka,s1__vv__baseline__skewness__std,0.028161287,0.014180781
Dmytrivka,s1__vv__baseline__skewness__min,0.023553729,0.01184674
Dmytrivka,s1__vv__baseline__skewness__max,0.0016546249,0.00082766026
Dmytrivka,s1__vv__baseline__skewness__max_abs_delta,0.024029374,0.012087483
Dmytrivka,s1__vv__baseline__std__mean,0.008460283,0.0042391694
Dmytrivka,s1__vv__baseline__std__p10,0.003299594,0.001651158
Dmytrivka,s1__vv__baseline__std__p50,0.008149505,0.0040830974
Dmytrivka,s1__vv__baseline__std__p90,0.02378869,0.011965666
Dmytrivka,s1__vv__baseline__std__std,0.041908026,0.021176644
Dmytrivka,s1__vv__baseline__std__min,0.0027656555,0.0013837677
Dmytrivka,s1__vv__baseline__std__max,0.021095514,0.010603705
Dmytrivka,s1__vv__baseline__std__max_abs_delta,0.03446877,0.017384622
Dmytrivka,s1__coh__baseline__count__mean,0.0020461082,0.0010236072
Dmytrivka,s1__coh__baseline__count__p10,0.004440427,0.0022226966
Dmytrivka,s1__coh__baseline__count__std,0.0027436018,0.0013727847
Dmytrivka,s1__coh__baseline__count__min,0.007475972,0.0037449363
Dmytrivka,s1__coh__baseline__count__max_abs_delta,0.007475972,0.0037449363
Dmytrivka,s1__coh__baseline__max__mean,0.0062742233,0.0031419897
Dmytrivka,s1__coh__baseline__max__p10,0.00831151,0.004164466
Dmytrivka,s1__coh__baseline__max__p50,0.0044463873,0.0022256945
Dmytrivka,s1__coh__baseline__max__p90,0.0035532713,0.0017783241
Dmytrivka,s1__coh__baseline__max__std,0.005467415,0.0027374018
Dmytrivka,s1__coh__baseline__max__min,0.008236885,0.004126919
Dmytrivka,s1__coh__baseline__max__max,0.005797863,0.0029031318
Dmytrivka,s1__coh__baseline__max__max_abs_delta,0.00507915,0.002542809
Dmytrivka,s1__coh__baseline__mean__mean,0.007872105,0.0039438275
Dmytrivka,s1__coh__baseline__mean__p10,0.0089895725,0.004504863
Dmytrivka,s1__coh__baseline__mean__p50,0.008630395,0.004324514
Dmytrivka,s1__coh__baseline__mean__p90,0.0030697584,0.0015360785
Dmytrivka,s1__coh__baseline__mean__std,0.002653122,0.0013274555
Dmytrivka,s1__coh__baseline__mean__min,0.009923458,0.004974107
Dmytrivka,s1__coh__baseline__mean__max,0.003030777,0.0015165792
Dmytrivka,s1__coh__baseline__mean__max_abs_delta,0.0022073984,0.0011043126
Dmytrivka,s1__coh__baseline__median__mean,0.0075314045,0.00377273
Dmytrivka,s1__coh__baseline__median__p10,0.009753346,0.0048886365
Dmytrivka,s1__coh__baseline__median__p50,0.007755995,0.0038855395
Dmytrivka,s1__coh__baseline__median__p90,0.003017664,0.0015099687
Dmytrivka,s1__coh__baseline__median__std,0.0042021275,0.002103326
Dmytrivka,s1__coh__baseline__median__min,0.010556102,0.0052920454
Dmytrivka,s1__coh__baseline__median__max,0.0021874905,0.0010943256
Dmytrivka,s1__coh__baseline__median__max_abs_delta,0.004194975,0.0020996984
Dmytrivka,s1__coh__baseline__min__mean,0.008109212,0.0040629124
Dmytrivka,s1__coh__baseline__min__p10,0.0085811615,0.0042997636
Dmytrivka,s1__coh__baseline__min__p50,0.009889126,0.0049568824
Dmytrivka,s1__coh__baseline__min__p90,0.0037781,0.0018908575
Dmytrivka,s1__coh__baseline__min__std,0.0005413294,0.00027063995
Dmytrivka,s1__coh__baseline__min__min,0.0074476004,0.003730747
Dmytrivka,s1__coh__baseline__min__max,0.0029473305,0.0014747521
Dmytrivka,s1__coh__baseline__min__max_abs_delta,0.0003851652,0.00019262626
Dmytrivka,s1__coh__baseline__std__mean,0.005359173,0.0026831715
Dmytrivka,s1__coh__baseline__std__p10,0.0039138794,0.0019589127
Dmytrivka,s1__coh__baseline__std__p50,0.007583618,0.0037989775
Dmytrivka,s1__coh__baseline__std__p90,0.006231785,0.0031207472
Dmytrivka,s1__coh__baseline__std__std,0.004630208,0.0023177564
Dmytrivka,s1__coh__baseline__std__min,0.0033379793,0.0016704578
Dmytrivka,s1__coh__baseline__std__max,0.0062686205,0.0031392449
Dmytrivka,s1__coh__baseline__std__max_abs_delta,0.0036702156,0.0018368366
Hostomel,s1__vh__baseline__kurtosis__mean,0.0013625622,0.00068148505
Hostomel,s1__vh__baseline__kurtosis__p10,0.0006842613,0.00034224225
Hostomel,s1__vh__baseline__kurtosis__p50,0.0015425682,0.0007716456
Hostomel,s1__vh__baseline__kurtosis__p90,0.000797987,0.0003991139
Hostomel,s1__vh__baseline__kurtosis__std,0.00059604645,0.00029798353
Hostomel,s1__vh__baseline__kurtosis__min,0.0011488199,0.00057455787
Hostomel,s1__vh__baseline__kurtosis__max,0.0013495684,0.00067496777
Hostomel,s1__vh__baseline__kurtosis__max_abs_delta,0.0008684397,0.0004343482
Hostomel,s1__vh__baseline__max__mean,0.0040495396,0.0020268906
Hostomel,s1__vh__baseline__max__p10,0.0073925257,0.0037031765
Hostomel,s1__vh__baseline__max__p50,0.004078746,0.0020414519
Hostomel,s1__vh__baseline__max__p90,0.001660347,0.0008304724
Hostomel,s1__vh__baseline__max__std,0.0016007423,0.0008006868
Hostomel,s1__vh__baseline__max__min,0.008387327,0.004202427
Hostomel,s1__vh__baseline__max__max,0.0012164116,0.0006083486
Hostomel,s1__vh__baseline__max__max_abs_delta,0.00093364716,0.0004670031
Hostomel,s1__vh__baseline__mean__mean,0.0033037663,0.0016531993
Hostomel,s1__vh__baseline__mean__p10,0.006688595,0.0033499864
Hostomel,s1__vh__baseline__mean__p50,0.0032601357,0.0016314228
Hostomel,s1__vh__baseline__mean__p90,0.0012270212,0.0006136576
Hostomel,s1__vh__baseline__mean__std,0.000531435,0.00026577243
Hostomel,s1__vh__baseline__mean__min,0.006906271,0.0034590801
Hostomel,s1__vh__baseline__mean__max,0.00096154213,0.00048096565
Hostomel,s1__vh__baseline__mean__max_abs_delta,0.0001705885,8.534004e-05
Hostomel,s1__vh__baseline__median__mean,0.0030298233,0.0015161254
Hostomel,s1__vh__baseline__median__p10,0.005662799,0.0028354712
Hostomel,s1__vh__baseline__median__p50,0.0027230978,0.0013624887
Hostomel,s1__vh__baseline__median__p90,0.0011503696,0.0005753674
Hostomel,s1__vh__baseline__median__std,0.00048673153,0.00024336661
Hostomel,s1__vh__baseline__median__min,0.0069470406,0.0034795445
Hostomel,s1__vh__baseline__median__max,0.0009126663,0.0004564599
Hostomel,s1__vh__baseline__median__max_abs_delta,0.0001232624,6.157446e-05
Hostomel,s1__vh__baseline__min__mean,0.0030548573,0.0015285894
Hostomel,s1__vh__baseline__min__p10,0.005099535,0.002553101
Hostomel,s1__vh__baseline__min__p50,0.002845049,0.0014235338
Hostomel,s1__vh__baseline__min__p90,0.0013241768,0.0006622316
Hostomel,s1__vh__baseline__min__std,0.000672698,0.0003364317
Hostomel,s1__vh__baseline__min__min,0.0055812597,0.0027945722
Hostomel,s1__vh__baseline__min__max,0.0012934208,0.0006470054
Hostomel,s1__vh__baseline__min__max_abs_delta,0.00044596195,0.00022298779
Hostomel,s1__vh__baseline__skewness__mean,0.00021731853,0.0001086448
Hostomel,s1__vh__baseline__skewness__p10,0.00082838535,0.0004142854
Hostomel,s1__vh__baseline__skewness__p50,0.00038683414,0.00019342665
Hostomel,s1__vh__baseline__skewness__p90,2.7060509e-05,1.355407e-05
Hostomel,s1__vh__baseline__skewness__std,0.0005823374,0.00029117294
Hostomel,s1__vh__baseline__skewness__min,0.0008981228,0.00044923692
Hostomel,s1__vh__baseline__skewness__max,0.00029277802,0.00014635568
Hostomel,s1__vh__baseline__skewness__max_abs_delta,0.00015997887,7.997269e-05
Hostomel,s1__vh__baseline__std__mean,0.0071229935,0.0035677757
Hostomel,s1__vh__baseline__std__p10,0.0044543743,0.002229671
Hostomel,s1__vh__baseline__std__p50,0.00720191,0.003607477
Hostomel,s1__vh__baseline__std__p90,0.008182764,0.004099806
Hostomel,s1__vh__baseline__std__std,0.0029228926,0.001462487
Hostomel,s1__vh__baseline__std__min,0.0032674074,0.0016350198
Hostomel,s1__vh__baseline__std__max,0.007484317,0.0037492323
Hostomel,s1__vh__baseline__std__max_abs_delta,0.0027080774,0.0013549672
Hostomel,s1__vv__baseline__kurtosis__mean,0.0006952286,0.0003476538
Hostomel,s1__vv__baseline__kurtosis__p10,0.00056672096,0.00028336744
Hostomel,s1__vv__baseline__kurtosis__p50,0.0003875494,0.00019376348
Hostomel,s1__vv__baseline__kurtosis__p90,0.00088214874,0.0004411924
Hostomel,s1__vv__baseline__kurtosis__std,0.00052821636,0.00026409942
Hostomel,s1__vv__baseline__kurtosis__min,0.00030326843,0.00015161933
Hostomel,s1__vv__baseline__kurtosis__max,0.00052690506,0.00026344918
Hostomel,s1__vv__baseline__kurtosis__max_abs_delta,0.0018254519,0.00091311015
Hostomel,s1__vv__baseline__max__mean,0.014060855,0.007055292
Hostomel,s1__vv__baseline__max__p10,0.019175291,0.009633887
Hostomel,s1__vv__baseline__max__p50,0.013253927,0.0066489754
Hostomel,s1__vv__baseline__max__p90,0.008271933,0.0041445876
Hostomel,s1__vv__baseline__max__std,0.0026026964,0.0013022397
Hostomel,s1__vv__baseline__max__min,0.020673871,0.010390773
Hostomel,s1__vv__baseline__max__max,0.006507039,0.0032587824
Hostomel,s1__vv__baseline__max__max_abs_delta,0.002459526,0.0012305522
Hostomel,s1__vv__baseline__mean__mean,0.012520671,0.0062799877
Hostomel,s1__vv__baseline__mean__p10,0.017641783,0.008860027
Hostomel,s1__vv__baseline__mean__p50,0.012733221,0.0063869786
Hostomel,s1__vv__baseline__mean__p90,0.006527424,0.0032690922
Hostomel,s1__vv__baseline__mean__std,0.0050162077,0.002511285
Hostomel,s1__vv__baseline__mean__min,0.019441009,0.009768052
Hostomel,s1__vv__baseline__mean__max,0.0051475763,0.0025770932
Hostomel,s1__vv__baseline__mean__max_abs_delta,0.0050246716,0.0025154552
Hostomel,s1__vv__baseline__median__mean,0.012053132,0.0060448823
Hostomel,s1__vv__baseline__median__p10,0.017629862,0.008854003
Hostomel,s1__vv__baseline__median__p50,0.0120328665,0.0060345726
Hostomel,s1__vv__baseline__median__p90,0.0062978268,0.0031538864
Hostomel,s1__vv__baseline__median__std,0.004496932,0.0022510374
Hostomel,s1__vv__baseline__median__min,0.01886642,0.009477973
Hostomel,s1__vv__baseline__median__max,0.0049768686,0.0024915452
Hostomel,s1__vv__baseline__median__max_abs_delta,0.0045268536,0.0022659826
Hostomel,s1__vv__baseline__min__mean,0.009762764,0.004893328
Hostomel,s1__vv__baseline__min__p10,0.014260888,0.00715599
Hostomel,s1__vv__baseline__min__p50,0.010151863,0.0050888862
Hostomel,s1__vv__baseline__min__p90,0.003986001,0.0019949363
Hostomel,s1__vv__baseline__min__std,0.0064071417,0.0032087164
Hostomel,s1__vv__baseline__min__min,0.014832616,0.007443963
Hostomel,s1__vv__baseline__min__max,0.0031176805,0.0015600701
Hostomel,s1__vv__baseline__min__max_abs_delta,0.006881118,0.003446466
Hostomel,s1__vv__baseline__skewness__mean,0.0003131628,0.00015665611
Hostomel,s1__vv__baseline__skewness__p10,0.00031483173,0.00015747815
Hostomel,s1__vv__baseline__skewness__p50,0.00033581257,0.00016792666
Hostomel,s1__vv__baseline__skewness__p90,0.0007715225,0.0003858272
Hostomel,s1__vv__baseline__skewness__std,0.001757741,0.0008792513
Hostomel,s1__vv__baseline__skewness__min,0.00061130524,0.00030566577
Hostomel,s1__vv__baseline__skewness__max,0.0006053448,0.000302714
Hostomel,s1__vv__baseline__skewness__max_abs_delta,0.0011464357,0.0005734778
Hostomel,s1__vv__baseline__std__mean,0.0019882917,0.0009947
Hostomel,s1__vv__baseline__std__p10,0.0010998249,0.0005500748
Hostomel,s1__vv__baseline__std__p50,0.0021258593,0.0010634217
Hostomel,s1__vv__baseline__std__p90,0.0020924807,0.0010468531
Hostomel,s1__vv__baseline__std__std,0.0024261475,0.0012137957
Hostomel,s1__vv__baseline__std__min,0.0005414486,0.00027071463
Hostomel,s1__vv__baseline__std__max,0.0026783943,0.0013401349
Hostomel,s1__vv__baseline__std__max_abs_delta,0.0024775267,0.0012394581
Hostomel,s1__coh__baseline__count__mean,0.0033279657,0.001665344
Hostomel,s1__coh__baseline__count__p10,0.020952225,0.010531326
Hostomel,s1__coh__baseline__count__p50,0.0015798807,0.0007902477
Hostomel,s1__coh__baseline__count__p90,0.0036885738,0.0018460384
Hostomel,s1__coh__baseline__count__std,0.12715721,0.06568971
Hostomel,s1__coh__baseline__count__min,0.02826786,0.0142347915
Hostomel,s1__coh__baseline__count__max,0.0011895895,0.0005949779
Hostomel,s1__coh__baseline__count__max_abs_delta,0.124305844,0.06416843
Hostomel,s1__coh__baseline__max__mean,0.03129673,0.015772082
Hostomel,s1__coh__baseline__max__p10,0.019916415,0.010008134
Hostomel,s1__coh__baseline__max__p50,0.03565216,0.017986918
Hostomel,s1__coh__baseline__max__p90,0.030982733,0.015612587
Hostomel,s1__coh__baseline__max__std,0.018601537,0.00934422
Hostomel,s1__coh__baseline__max__min,0.014894247,0.007474967
Hostomel,s1__coh__baseline__max__max,0.048686624,0.024644598
Hostomel,s1__coh__baseline__max__max_abs_delta,0.02171743,0.0109180845
Hostomel,s1__coh__baseline__mean__mean,0.032440662,0.016353399
Hostomel,s1__coh__baseline__mean__p10,0.025974631,0.013072385
Hostomel,s1__coh__baseline__mean__p50,0.0302943,0.015263038
Hostomel,s1__coh__baseline__mean__p90,0.03377676,0.017032607
Hostomel,s1__coh__baseline__mean__std,0.023855448,0.011999409
Hostomel,s1__coh__baseline__mean__min,0.023933768,0.012039088
Hostomel,s1__coh__baseline__mean__max,0.03621459,0.01827326
Hostomel,s1__coh__baseline__mean__max_abs_delta,0.026608586,0.013393542
Hostomel,s1__coh__baseline__median__mean,0.03225541,0.016259229
Hostomel,s1__coh__baseline__median__p10,0.02479148,0.012473218
Hostomel,s1__coh__baseline__median__p50,0.029155374,0.01468496
Hostomel,s1__coh__baseline__median__p90,0.037490964,0.01892337
Hostomel,s1__coh__baseline__median__std,0.029685974,0.014954185
Hostomel,s1__coh__baseline__median__min,0.028276563,0.014239206
Hostomel,s1__coh__baseline__median__max,0.03879881,0.019590095
Hostomel,s1__coh__baseline__median__max_abs_delta,0.036478758,0.018407827
Hostomel,s1__coh__baseline__min__mean,0.029742837,0.014983153
Hostomel,s1__coh__baseline__min__p10,0.030588984,0.015412653
Hostomel,s1__coh__baseline__min__p50,0.022142053,0.011132765
Hostomel,s1__coh__baseline__min__p90,0.03024292,0.015236873
Hostomel,s1__coh__baseline__min__std,0.028486371,0.014345625
Hostomel,s1__coh__baseline__min__min,0.03369665,0.01699187
Hostomel,s1__coh__baseline__min__max,0.030129313,0.015179219
Hostomel,s1__coh__baseline__min__max_abs_delta,0.031002283,0.015622578
Hostomel,s1__coh__baseline__std__mean,0.016690612,0.0083803125
Hostomel,s1__coh__baseline__std__p10,0.023522615,0.011830977
Hostomel,s1__coh__baseline__std__p50,0.012088895,0.0060627377
Hostomel,s1__coh__baseline__std__p90,0.020665646,0.010386626
Hostomel,s1__coh__baseline__std__std,0.041386962,0.020910569
Hostomel,s1__coh__baseline__std__min,0.02104783,0.010579739
Hostomel,s1__coh__baseline__std__max,0.024375796,0.012262795
Hostomel,s1__coh__baseline__std__max_abs_delta,0.02991283,0.015069418
Irpin,s1__vh__baseline__kurtosis__mean,0.0021920204,0.0010966385
Irpin,s1__vh__baseline__kurtosis__p10,0.0024632215,0.001232389
Irpin,s1__vh__baseline__kurtosis__p50,0.0021979809,0.0010995829
Irpin,s1__vh__baseline__kurtosis__p90,0.0006891489,0.00034461403
Irpin,s1__vh__baseline__kurtosis__std,0.0004580021,0.00022900834
Irpin,s1__vh__baseline__kurtosis__min,0.003798604,0.001901182
Irpin,s1__vh__baseline__kurtosis__max,0.00037622452,0.00018807572
Irpin,s1__vh__baseline__kurtosis__max_abs_delta,0.0012357235,0.00061801425
Irpin,s1__vh__baseline__max__mean,0.008197069,0.004106861
Irpin,s1__vh__baseline__max__p10,0.012060761,0.006048634
Irpin,s1__vh__baseline__max__p50,0.0067265034,0.003368927
Irpin,s1__vh__baseline__max__p90,0.0052257776,0.0026162267
Irpin,s1__vh__baseline__max__std,0.0020780563,0.0010395086
Irpin,s1__vh__baseline__max__min,0.011288881,0.005660484
Irpin,s1__vh__baseline__max__max,0.003514886,0.001758976
Irpin,s1__vh__baseline__max__max_abs_delta,0.0020519495,0.0010264678
Irpin,s1__vh__baseline__mean__mean,0.0077135563,0.0038642506
Irpin,s1__vh__baseline__mean__p10,0.011144519,0.005587866
Irpin,s1__vh__baseline__mean__p50,0.00655365,0.0032822113
Irpin,s1__vh__baseline__mean__p90,0.0053548813,0.0026809964
Irpin,s1__vh__baseline__mean__std,0.00014972687,7.48802e-05
Irpin,s1__vh__baseline__mean__min,0.011728048,0.0058813016
Irpin,s1__vh__baseline__mean__max,0.0042259693,0.0021152033
Irpin,s1__vh__baseline__mean__max_abs_delta,0.00032496452,0.00016244497
Irpin,s1__vh__baseline__median__mean,0.0077861547,0.0039006674
Irpin,s1__vh__baseline__median__p10,0.010697484,0.0053630294
Irpin,s1__vh__baseline__median__p50,0.006408334,0.0032092454
Irpin,s1__vh__baseline__median__p90,0.0061481,0.0030788817
Irpin,s1__vh__baseline__median__std,0.00020253658,0.00010125777
Irpin,s1__vh__baseline__median__min,0.010267377,0.005146954
Irpin,s1__vh__baseline__median__max,0.004555106,0.0022802434
Irpin,s1__vh__baseline__median__max_abs_delta,2.4318695e-05,1.2136613e-05
Irpin,s1__vh__baseline__min__mean,0.0066457987,0.00332838
Irpin,s1__vh__baseline__min__p10,0.009455919,0.004739172
Irpin,s1__vh__baseline__min__p50,0.0056636333,0.0028358728
Irpin,s1__vh__baseline__min__p90,0.0038266182,0.0019151818
Irpin,s1__vh__baseline__min__std,0.0015467405,0.00077365607
Irpin,s1__vh__baseline__min__min,0.009877324,0.0049508936
Irpin,s1__vh__baseline__min__max,0.0031778812,0.0015901825
Irpin,s1__vh__baseline__min__max_abs_delta,0.0011863708,0.000593403
Irpin,s1__vh__baseline__skewness__mean,0.00043308735,0.0002165862
Irpin,s1__vh__baseline__skewness__p10,0.0010291338,0.00051468774
Irpin,s1__vh__baseline__skewness__p50,0.0010836124,0.0005418673
Irpin,s1__vh__baseline__skewness__p90,0.00021481514,0.000107408974
Irpin,s1__vh__baseline__skewness__std,0.0020557642,0.0010284603
Irpin,s1__vh__baseline__skewness__min,0.0014050007,0.00070269464
Irpin,s1__vh__baseline__skewness__max,0.00016331673,8.1627055e-05
Irpin,s1__vh__baseline__skewness__max_abs_delta,0.00048673153,0.00024338358
Irpin,s1__vh__baseline__std__mean,0.003047347,0.0015249348
Irpin,s1__vh__baseline__std__p10,0.0020073652,0.0010042642
Irpin,s1__vh__baseline__std__p50,0.0043239594,0.0021643278
Irpin,s1__vh__baseline__std__p90,0.0036699772,0.0018366582
Irpin,s1__vh__baseline__std__std,0.0026608706,0.0013312656
Irpin,s1__vh__baseline__std__min,0.0013767481,0.0006886679
Irpin,s1__vh__baseline__std__max,0.0023504496,0.0011759208
Irpin,s1__vh__baseline__std__max_abs_delta,0.0016806126,0.0008406322
Irpin,s1__vv__baseline__kurtosis__mean,0.0027563572,0.0013791395
Irpin,s1__vv__baseline__kurtosis__p10,0.0034079552,0.0017053729
Irpin,s1__vv__baseline__kurtosis__p50,0.0027028322,0.0013523248
Irpin,s1__vv__baseline__kurtosis__p90,0.0025315285,0.0012665443
Irpin,s1__vv__baseline__kurtosis__std,0.0029636621,0.0014828494
Irpin,s1__vv__baseline__kurtosis__min,0.0032544136,0.0016284714
Irpin,s1__vv__baseline__kurtosis__max,0.0016769171,0.00083877146
Irpin,s1__vv__baseline__kurtosis__max_abs_delta,0.0019648075,0.0009828665
Irpin,s1__vv__baseline__max__mean,0.0005161762,0.00025804364
Irpin,s1__vv__baseline__max__p10,0.0017133951,0.00085701793
Irpin,s1__vv__baseline__max__p50,0.0005978346,0.0002988866
