city,feature,jm_distance,bhattacharyya
Avdiivka,s2__composite__b12__winter_baseline,0.13433623,0.06953026
Avdiivka,s2__composite__b8a__winter_baseline,0.19928241,0.10496192
Avdiivka,s2__composite__cire__winter_baseline,0.14444304,0.07496234
Avdiivka,s2__composite__mndwi__winter_baseline,0.15094948,0.07847494
Avdiivka,s2__composite__ndbi__winter_baseline,0.0026261806,0.0013139469
Avdiivka,s2__composite__ndre__winter_baseline,0.19719326,0.1038024
Avdiivka,s2__composite__ndvi__winter_baseline,0.17649245,0.09238522
Avdiivka,s2__composite__ndwi__winter_baseline,0.2137537,0.113030724
Avdiivka,s2__obs_count__winter_baseline,0.028607368,0.01440694
Avdiivka,s2__composite__b02__delta,0.13293564,0.0687798
Avdiivka,s2__composite__b03__delta,0.13782406,0.071401596
Avdiivka,s2__composite__b04__delta,0.13651657,0.07069962
Avdiivka,s2__composite__b05__delta,0.08413434,0.04297755
Avdiivka,s2__composite__b07__delta,0.09870994,0.050614513
Avdiivka,s2__composite__b08__delta,0.15596259,0.08118981
Avdiivka,s2__composite__b11__delta,0.05240047,0.02654961
Avdiivka,s2__composite__b12__delta,0.0932039,0.047722753
Avdiivka,s2__composite__b8a__delta,0.099502325,0.05103145
Avdiivka,s2__composite__cire__delta,0.009652734,0.004838006
Avdiivka,s2__composite__mndwi__delta,0.026269078,0.013221569
Avdiivka,s2__composite__ndbi__delta,0.0739516,0.03767682
Avdiivka,s2__composite__ndre__delta,0.012945056,0.0064935135
Avdiivka,s2__composite__ndvi__delta,0.031104326,0.0156744
Avdiivka,s2__composite__ndwi__delta,0.031369567,0.015809068
Avdiivka,s2__obs_count__delta,0.01170516,0.0058697695
Avdiivka,s1__vh__baseline__kurtosis,0.01943314,0.009764125
Avdiivka,s1__vh__baseline__max,0.035354733,0.017835531
Avdiivka,s1__vh__baseline__mean,0.0123637915,0.0062010465
Avdiivka,s1__vh__baseline__median,0.01081419,0.0054217624
Avdiivka,s1__vh__baseline__min,0.0036485195,0.0018258655
Avdiivka,s1__vh__baseline__skewness,0.01761043,0.008844193
Avdiivka,s1__vh__baseline__std,0.0027641058,0.0013829859
Avdiivka,s1__vv__baseline__kurtosis,0.007064104,0.0035382921
Avdiivka,s1__vv__baseline__max,0.017518282,0.008797703
Avdiivka,s1__vv__baseline__mean,0.03336656,0.016823981
Avdiivka,s1__vv__baseline__median,0.03524065,0.017777445
Avdiivka,s1__vv__baseline__min,0.037163496,0.018756608
Avdiivka,s1__vv__baseline__skewness,0.016757846,0.008414279
Avdiivka,s1__vv__baseline__std,0.013187885,0.006615826
Avdiivka,s1__coh__baseline__max,0.0021685362,0.0010847994
Avdiivka,s1__coh__baseline__mean,0.01887691,0.009483257
Avdiivka,s1__coh__baseline__median,0.019219398,0.00965616
Avdiivka,s1__coh__baseline__min,0.025162935,0.012661276
Avdiivka,s1__coh__baseline__std,0.0055873394,0.0027975575
Avdiivka,s1__coh__post_baseline__count,0.5381172,0.3134219
Avdiivka,s1__coh__post_baseline__max,0.0028556585,0.0014289081
Avdiivka,s1__coh__post_baseline__mean,0.008548737,0.004283528
Avdiivka,s1__coh__post_baseline__median,0.005957365,0.0029831764
Avdiivka,s1__coh__post_baseline__min,0.0033257008,0.001664261
Avdiivka,s1__coh__post_baseline__std,0.012106299,0.0060715387
Avdiivka,s1__vh__blk01__kurtosis,0.0012956858,0.00064803445
Avdiivka,s1__vh__blk01__max,0.020141602,0.010121884
Avdiivka,s1__vh__blk01__mean,0.014782667,0.007418784
Avdiivka,s1__vh__blk01__median,0.01425755,0.007154356
Avdiivka,s1__vh__blk01__min,0.003590703,0.0017970118
Avdiivka,s1__vh__blk01__skewness,0.0027668476,0.0013843831
Avdiivka,s1__vh__blk01__std,0.0007352829,0.00036769002
Avdiivka,s1__vh__blk_pre01__kurtosis,0.01943314,0.009764125
Avdiivka,s1__vh__blk_pre01__max,0.035354733,0.017835531
Avdiivka,s1__vh__blk_pre01__mean,0.0123637915,0.0062010465
Avdiivka,s1__vh__blk_pre01__median,0.01081419,0.0054217624
Avdiivka,s1__vh__blk_pre01__min,0.0036485195,0.0018258655
Avdiivka,s1__vh__blk_pre01__skewness,0.01761043,0.008844193
Avdiivka,s1__vh__blk_pre01__std,0.0027641058,0.0013829859
Avdiivka,s1__vv__blk01__kurtosis,0.0069830418,0.0034976935
Avdiivka,s1__vv__blk01__max,0.01235652,0.006197378
Avdiivka,s1__vv__blk01__mean,0.019941926,0.0100210225
Avdiivka,s1__vv__blk01__median,0.025489569,0.012826656
Avdiivka,s1__vv__blk01__min,0.0091615915,0.004591344
Avdiivka,s1__vv__blk01__skewness,0.03302443,0.016650064
Avdiivka,s1__vv__blk01__std,0.0030617714,0.0015320742
Avdiivka,s1__vv__blk_pre01__kurtosis,0.007064104,0.0035382921
Avdiivka,s1__vv__blk_pre01__max,0.017518282,0.008797703
Avdiivka,s1__vv__blk_pre01__mean,0.03336656,0.016823981
Avdiivka,s1__vv__blk_pre01__median,0.03524065,0.017777445
Avdiivka,s1__vv__blk_pre01__min,0.037163496,0.018756608
Avdiivka,s1__vv__blk_pre01__skewness,0.016757846,0.008414279
Avdiivka,s1__vv__blk_pre01__std,0.013187885,0.006615826
Avdiivka,s1__vh__blk02__kurtosis,0.0037257671,0.0018646622
Avdiivka,s1__vh__blk02__max,0.03957665,0.019986715
Avdiivka,s1__vh__blk02__mean,0.0027104616,0.0013561256
Avdiivka,s1__vh__blk02__median,0.006585002,0.0032978812
Avdiivka,s1__vh__blk02__min,0.009184122,0.0046025873
Avdiivka,s1__vh__blk02__skewness,0.0021759272,0.0010885696
Avdiivka,s1__vh__blk02__std,0.06493044,0.033003863
Avdiivka,s1__vv__blk02__kurtosis,0.011603951,0.005818873
Avdiivka,s1__vv__blk02__max,0.0048081875,0.0024070393
Avdiivka,s1__vv__blk02__mean,0.0099647045,0.0049948352
Avdiivka,s1__vv__blk02__median,0.012524366,0.0062818974
Avdiivka,s1__vv__blk02__min,0.018777728,0.009433215
Avdiivka,s1__vv__blk02__skewness,0.012436986,0.0062379125
Avdiivka,s1__vv__blk02__std,0.022638202,0.011383554
Avdiivka,s1__vh__blk03__kurtosis,0.007612109,0.0038133312
Avdiivka,s1__vh__blk03__max,0.0009769201,0.0004885406
Avdiivka,s1__vh__blk03__mean,0.0043348074,0.0021697925
Avdiivka,s1__vh__blk03__median,0.0044475794,0.0022262926
Avdiivka,s1__vh__blk03__min,0.011667728,0.0058509
Avdiivka,s1__vh__blk03__skewness,0.0073360205,0.0036747367
Avdiivka,s1__vh__blk03__std,0.025721788,0.012944326
Avdiivka,s1__vh__blk04__kurtosis,0.0071696043,0.0035911433
Avdiivka,s1__vh__blk04__max,0.00024700165,0.00012348934
Avdiivka,s1__vh__blk04__mean,0.020389915,0.010247346
Avdiivka,s1__vh__blk04__median,0.02244389,0.011285396
Avdiivka,s1__vh__blk04__min,0.039394498,0.019893881
Avdiivka,s1__vh__blk04__skewness,0.01537168,0.007715537
Avdiivka,s1__vh__blk04__std,0.11579895,0.059643343
Avdiivka,s1__vh__blk05__kurtosis,0.021950245,0.011035858
Avdiivka,s1__vh__blk05__max,0.0069254637,0.0034686874
Avdiivka,s1__vh__blk05__mean,0.0010795593,0.00053992
Avdiivka,s1__vh__blk05__median,0.0016130209,0.0008068357
Avdiivka,s1__vh__blk05__min,0.018131495,0.009107139
Avdiivka,s1__vh__blk05__skewness,0.008839965,0.0044297823
Avdiivka,s1__vh__blk05__std,0.022165418,0.011144618
Avdiivka,s1__vh__blk06__kurtosis,0.0007737875,0.00038701127
Avdiivka,s1__vh__blk06__max,0.021276832,0.010695366
Avdiivka,s1__vh__blk06__mean,0.015806079,0.007934464
Avdiivka,s1__vh__blk06__median,0.016338348,0.008202693
Avdiivka,s1__vh__blk06__min,0.0076625347,0.0038386697
Avdiivka,s1__vh__blk06__skewness,0.00094115734,0.00047062733
Avdiivka,s1__vh__blk06__std,0.0012876987,0.00064401637
Avdiivka,s1__vh__blk07__kurtosis,0.05156541,0.026120953
Avdiivka,s1__vh__blk07__max,0.015406847,0.0077331914
Avdiivka,s1__vh__blk07__mean,0.014363408,0.00720764
Avdiivka,s1__vh__blk07__median,0.010266662,0.0051466213
Avdiivka,s1__vh__blk07__min,0.027605534,0.01389889
Avdiivka,s1__vh__blk07__skewness,0.024204016,0.012175824
Avdiivka,s1__vh__blk07__std,0.002969265,0.0014857834
Avdiivka,s1__vh__blk08__kurtosis,0.0025322437,0.0012668371
Avdiivka,s1__vh__blk08__max,0.033272862,0.016776392
Avdiivka,s1__vh__blk08__mean,0.009522557,0.0047727013
Avdiivka,s1__vh__blk08__median,0.0089508295,0.0044854647
Avdiivka,s1__vh__blk08__min,0.007604599,0.0038096397
Avdiivka,s1__vh__blk08__skewness,0.0047724247,0.002389045
Avdiivka,s1__vh__blk08__std,0.037698627,0.0190293
Avdiivka,s1__vv__blk03__kurtosis,0.009784579,0.0049042967
Avdiivka,s1__vv__blk03__max,0.00032615662,0.0001630748
Avdiivka,s1__vv__blk03__mean,0.0056951046,0.0028516399
Avdiivka,s1__vv__blk03__median,0.005859494,0.0029341036
Avdiivka,s1__vv__blk03__min,0.014638066,0.007345896
Avdiivka,s1__vv__blk03__skewness,0.009628534,0.0048258575
Avdiivka,s1__vv__blk03__std,0.0014896393,0.00074516
Avdiivka,s1__vv__blk04__kurtosis,0.0017515421,0.00087612576
Avdiivka,s1__vv__blk04__max,0.0051528215,0.0025797633
Avdiivka,s1__vv__blk04__mean,0.0068517923,0.0034317551
Avdiivka,s1__vv__blk04__median,0.004588604,0.002296903
Avdiivka,s1__vv__blk04__min,0.016379714,0.008223566
Avdiivka,s1__vv__blk04__skewness,0.0064440966,0.003227248
Avdiivka,s1__vv__blk04__std,0.0051229,0.0025647515
Avdiivka,s1__vv__blk05__kurtosis,0.026165366,0.013168954
Avdiivka,s1__vv__blk05__max,0.0021693707,0.0010851705
Avdiivka,s1__vv__blk05__mean,0.0032879114,0.0016453366
Avdiivka,s1__vv__blk05__median,0.0034368038,0.0017199186
Avdiivka,s1__vv__blk05__min,0.00860548,0.004312
Avdiivka,s1__vv__blk05__skewness,0.020022154,0.010061545
Avdiivka,s1__vv__blk05__std,0.0035580397,0.0017806297
Avdiivka,s1__vv__blk06__kurtosis,0.024841428,0.01249853
Avdiivka,s1__vv__blk06__max,0.004958749,0.0024823716
Avdiivka,s1__vv__blk06__mean,0.0050598383,0.0025331208
Avdiivka,s1__vv__blk06__median,0.003897667,0.0019507305
Avdiivka,s1__vv__blk06__min,0.022218585,0.011171454
Avdiivka,s1__vv__blk06__skewness,0.010530949,0.0052793478
Avdiivka,s1__vv__blk06__std,0.0007189512,0.0003596326
Avdiivka,s1__vv__blk07__kurtosis,0.012849569,0.0064455424
Avdiivka,s1__vv__blk07__max,0.012122154,0.0060795574
Avdiivka,s1__vv__blk07__mean,0.0052707195,0.0026387991
Avdiivka,s1__vv__blk07__median,0.0029901266,0.0014962279
Avdiivka,s1__vv__blk07__min,0.008057237,0.004036778
Avdiivka,s1__vv__blk07__skewness,0.0063340664,0.0031720432
Avdiivka,s1__vv__blk07__std,0.0006661415,0.0003331869
Avdiivka,s1__vv__blk08__kurtosis,0.008444786,0.0042313216
Avdiivka,s1__vv__blk08__max,0.015818,0.007940426
Avdiivka,s1__vv__blk08__mean,0.0041413307,0.002072883
Avdiivka,s1__vv__blk08__median,0.005685091,0.0028465383
Avdiivka,s1__vv__blk08__min,0.0066734552,0.0033422317
Avdiivka,s1__vv__blk08__skewness,0.017283559,0.008679272
Avdiivka,s1__vv__blk08__std,0.049084544,0.024848491
Bucha,s2__qa__cloud_freq__crossbattle,0.28383803,0.15305683
Bucha,s2__visibility__clear__freq__crossbattle,0.10771465,0.0553619
Bucha,s2__visibility__cloud__freq__crossbattle,0.07738721,0.03946213
Bucha,s2__visibility__fire__freq__crossbattle,0.12721038,0.06571802
Bucha,s2__composite__b02__post_winter_baseline,0.2694863,0.1447289
Bucha,s2__composite__b03__post_winter_baseline,0.27338493,0.14698426
Bucha,s2__composite__b04__post_winter_baseline,0.1975218,0.10398466
Bucha,s2__composite__b05__post_winter_baseline,0.10685325,0.05490675
Bucha,s2__composite__b07__post_winter_baseline,0.036750555,0.01854616
Bucha,s2__composite__b08__post_winter_baseline,0.044016242,0.02225393
Bucha,s2__composite__b11__post_winter_baseline,0.04023528,0.02032274
Bucha,s2__composite__b12__post_winter_baseline,0.05298412,0.026849251
Bucha,s2__composite__b8a__post_winter_baseline,0.017443419,0.008759926
Bucha,s2__composite__cire__post_winter_baseline,0.05221486,0.0264543
Bucha,s2__composite__mndwi__post_winter_baseline,0.07414472,0.037777074
Bucha,s2__composite__ndbi__post_winter_baseline,0.0007933378,0.00039673375
Bucha,s2__composite__ndre__post_winter_baseline,0.05767584,0.029261958
Bucha,s2__composite__ndvi__post_winter_baseline,0.07138574,0.036345396
Bucha,s2__composite__ndwi__post_winter_baseline,0.05583632,0.028315263
Bucha,s2__qa__cloud_freq__postbattle,0.0041811466,0.002092776
Bucha,s2__visibility__clear__freq__postbattle,0.0004556179,0.00022783056
Bucha,s2__visibility__cloud__freq__postbattle,0.0031212568,0.001561888
Bucha,s2__visibility__fire__freq__postbattle,0.09922266,0.05088425
Bucha,s2__visibility__smoke__freq__postbattle,0.0015972853,0.0007989807
Bucha,s2__qa__cloud_freq__prebattle,0.044183373,0.022339309
Bucha,s2__visibility__clear__freq__prebattle,0.015003204,0.007529895
Bucha,s2__visibility__cloud__freq__prebattle,0.004810691,0.0024082907
Bucha,s2__visibility__fire__freq__prebattle,0.050017357,0.025326673
Bucha,s2__visibility__smoke__freq__prebattle,0.19020402,0.09993306
Bucha,s2__composite__b02__prebattle_baseline,0.094364285,0.048331484
Bucha,s2__composite__b03__prebattle_baseline,0.08459914,0.04322023
Bucha,s2__composite__b04__prebattle_baseline,0.088689685,0.04535816
Bucha,s2__composite__b05__prebattle_baseline,0.04727888,0.023923356
Bucha,s2__composite__b07__prebattle_baseline,0.042172074,0.021311507
Bucha,s2__composite__b08__prebattle_baseline,0.06396234,0.03250376
Bucha,s2__composite__b11__prebattle_baseline,0.04019952,0.020304494
Bucha,s2__composite__b12__prebattle_baseline,0.031386018,0.015817443
Bucha,s2__composite__b8a__prebattle_baseline,0.032491088,0.016379012
Bucha,s2__composite__cire__prebattle_baseline,0.03308451,0.016680602
Bucha,s2__composite__mndwi__prebattle_baseline,0.040288568,0.02034994
Bucha,s2__composite__ndbi__prebattle_baseline,0.026632905,0.01340591
Bucha,s2__composite__ndre__prebattle_baseline,0.029743314,0.01498328
Bucha,s2__composite__ndvi__prebattle_baseline,0.06038952,0.030659974
Bucha,s2__composite__ndwi__prebattle_baseline,0.009446025,0.0047341725
Bucha,s2__obs_count__prebattle_baseline,0.39863932,0.22229351
Bucha,s2__composite__b02__winter_baseline,0.094364285,0.048331484
Bucha,s2__composite__b03__winter_baseline,0.08459914,0.04322023
Bucha,s2__composite__b04__winter_baseline,0.088689685,0.04535816
Bucha,s2__composite__b05__winter_baseline,0.04727888,0.023923356
Bucha,s2__composite__b07__winter_baseline,0.042172074,0.021311507
Bucha,s2__composite__b08__winter_baseline,0.06396234,0.03250376
Bucha,s2__composite__b11__winter_baseline,0.04019952,0.020304494
Bucha,s2__composite__b12__winter_baseline,0.031386018,0.015817443
Bucha,s2__composite__b8a__winter_baseline,0.032491088,0.016379012
Bucha,s2__composite__cire__winter_baseline,0.03308451,0.016680602
Bucha,s2__composite__mndwi__winter_baseline,0.040288568,0.02034994
Bucha,s2__composite__ndbi__winter_baseline,0.026632905,0.01340591
Bucha,s2__composite__ndre__winter_baseline,0.029743314,0.01498328
Bucha,s2__composite__ndvi__winter_baseline,0.06038952,0.030659974
Bucha,s2__composite__ndwi__winter_baseline,0.009446025,0.0047341725
Bucha,s2__obs_count__winter_baseline,0.39863932,0.22229351
Bucha,s2__composite__b02__delta,0.07903838,0.040321358
Bucha,s2__composite__b03__delta,0.074326515,0.037871376
Bucha,s2__composite__b04__delta,0.07787943,0.039718155
Bucha,s2__composite__b05__delta,0.055435896,0.028109344
Bucha,s2__composite__b07__delta,0.068416,0.0348068
Bucha,s2__composite__b08__delta,0.08350909,0.042651355
Bucha,s2__composite__b11__delta,0.01469934,0.0073768366
Bucha,s2__composite__b12__delta,0.01011157,0.0050685434
Bucha,s2__composite__b8a__delta,0.06065309,0.030795865
Bucha,s2__composite__cire__delta,0.026765823,0.013473274
Bucha,s2__composite__mndwi__delta,0.012622833,0.006331498
Bucha,s2__composite__ndbi__delta,0.031210661,0.015728375
Bucha,s2__composite__ndre__delta,0.024517417,0.012334492
Bucha,s2__composite__ndvi__delta,0.034501314,0.017401254
Bucha,s2__composite__ndwi__delta,0.03962183,0.020009797
Bucha,s2__obs_count__delta,0.39863944,0.2222936
Bucha,s1__vh__baseline__kurtosis,0.00066947937,0.00033490607
Bucha,s1__vh__baseline__max,0.032458663,0.016362496
Bucha,s1__vh__baseline__mean,0.023809671,0.011976208
Bucha,s1__vh__baseline__median,0.022821903,0.011476571
Bucha,s1__vh__baseline__min,0.015362024,0.0077106077
Bucha,s1__vh__baseline__skewness,0.00455904,0.0022821205
Bucha,s1__vh__baseline__std,0.0007637739,0.00038191982
Bucha,s1__vv__baseline__kurtosis,0.0026398897,0.0013208161
Bucha,s1__vv__baseline__max,0.024513125,0.012332297
Bucha,s1__vv__baseline__mean,0.01880014,0.009444533
Bucha,s1__vv__baseline__median,0.016241074,0.008153753
Bucha,s1__vv__baseline__min,0.016744018,0.008407243
Bucha,s1__vv__baseline__skewness,0.00093507767,0.00046760685
Bucha,s1__vv__baseline__std,0.016912699,0.008492318
Bucha,s1__coh__baseline__max,0.005244136,0.002625553
Bucha,s1__coh__baseline__mean,0.0074762106,0.0037450981
Bucha,s1__coh__baseline__median,0.0077855587,0.0039004013
Bucha,s1__coh__baseline__min,0.008190274,0.0041035395
Bucha,s1__coh__baseline__std,0.0072523355,0.003632831
Bucha,s1__coh__post_baseline__count,0.0015972853,0.0007989509
Bucha,s1__coh__post_baseline__max,0.022331119,0.011228372
Bucha,s1__coh__post_baseline__mean,0.016287446,0.008177076
Bucha,s1__coh__post_baseline__median,0.022507906,0.011317811
Bucha,s1__coh__post_baseline__min,0.0060055256,0.0030072778
Bucha,s1__coh__post_baseline__std,0.0025982857,0.0012999461
Bucha,s1__vh__blk01__max,0.02350223,0.011820735
Bucha,s1__vh__blk01__mean,0.028694987,0.014451442
Bucha,s1__vh__blk01__median,0.030498028,0.015366519
Bucha,s1__vh__blk01__min,0.020648122,0.01037768
Bucha,s1__vh__blk01__std,0.016721249,0.008395685
Bucha,s1__vh__blk_pre01__kurtosis,0.00066947937,0.00033490607
Bucha,s1__vh__blk_pre01__max,0.032458663,0.016362496
Bucha,s1__vh__blk_pre01__mean,0.023809671,0.011976208
Bucha,s1__vh__blk_pre01__median,0.022821903,0.011476571
Bucha,s1__vh__blk_pre01__min,0.015362024,0.0077106077
Bucha,s1__vh__blk_pre01__skewness,0.00455904,0.0022821205
Bucha,s1__vh__blk_pre01__std,0.0007637739,0.00038191982
Bucha,s1__vv__blk01__max,0.010802507,0.00541595
Bucha,s1__vv__blk01__mean,0.015120029,0.007588732
Bucha,s1__vv__blk01__median,0.014616132,0.0073349914
Bucha,s1__vv__blk01__min,0.01802349,0.009052559
Bucha,s1__vv__blk01__std,0.013533115,0.0067895744
Bucha,s1__vv__blk_pre01__kurtosis,0.0026398897,0.0013208161
Bucha,s1__vv__blk_pre01__max,0.024513125,0.012332297
Bucha,s1__vv__blk_pre01__mean,0.01880014,0.009444533
Bucha,s1__vv__blk_pre01__median,0.016241074,0.008153753
Bucha,s1__vv__blk_pre01__min,0.016744018,0.008407243
Bucha,s1__vv__blk_pre01__skewness,0.00093507767,0.00046760685
Bucha,s1__vv__blk_pre01__std,0.016912699,0.008492318
Chernihiv,s2__qa__cloud_freq__crossbattle,0.004248023,0.00212633
Chernihiv,s2__visibility__clear__freq__crossbattle,0.035745025,0.0180342
Chernihiv,s2__visibility__cloud__freq__crossbattle,0.026067615,0.013119523
Chernihiv,s2__visibility__fire__freq__crossbattle,0.0445683,0.02253623
Chernihiv,s2__composite__b02__post_winter_baseline,0.00195086,0.00097591325
Chernihiv,s2__composite__b03__post_winter_baseline,0.0011914968,0.00059593015
Chernihiv,s2__composite__b04__post_winter_baseline,0.001198411,0.0005993836
Chernihiv,s2__composite__b05__post_winter_baseline,0.00077438354,0.00038726715
Chernihiv,s2__composite__b07__post_winter_baseline,0.00021398067,0.00010704165
Chernihiv,s2__composite__b08__post_winter_baseline,0.003382206,0.0016925466
Chernihiv,s2__composite__b11__post_winter_baseline,1.3947487e-05,6.974485e-06
Chernihiv,s2__composite__b12__post_winter_baseline,0.00039994717,0.00020001791
Chernihiv,s2__composite__b8a__post_winter_baseline,0.00045883656,0.0002293718
Chernihiv,s2__composite__cire__post_winter_baseline,0.020308375,0.010206144
Chernihiv,s2__composite__mndwi__post_winter_baseline,0.005214691,0.0026107477
Chernihiv,s2__composite__ndbi__post_winter_baseline,0.038718104,0.019548967
Chernihiv,s2__composite__ndre__post_winter_baseline,0.019420981,0.009757917
Chernihiv,s2__composite__ndvi__post_winter_baseline,0.04140389,0.020919219
Chernihiv,s2__composite__ndwi__post_winter_baseline,0.040853262,0.020638183
Chernihiv,s2__qa__cloud_freq__postbattle,0.0014537573,0.00072711153
Chernihiv,s2__visibility__clear__freq__postbattle,0.0002411604,0.000120620854
Chernihiv,s2__visibility__cloud__freq__postbattle,0.0006247759,0.00031232755
Chernihiv,s2__visibility__fire__freq__postbattle,0.98054767,0.67388165
Chernihiv,s2__visibility__smoke__freq__postbattle,0.049489975,0.025056256
Chernihiv,s2__qa__cloud_freq__prebattle,0.010259509,0.005142918
Chernihiv,s2__visibility__clear__freq__prebattle,0.056636572,0.028726954
Chernihiv,s2__visibility__cloud__freq__prebattle,1.1444092e-05,5.723972e-06
Chernihiv,s2__visibility__smoke__freq__prebattle,0.049506545,0.025064707
Chernihiv,s2__composite__b02__prebattle_baseline,0.12118101,0.06250378
Chernihiv,s2__composite__b03__prebattle_baseline,0.11827004,0.060955577
Chernihiv,s2__composite__b04__prebattle_baseline,0.08797026,0.044981837
Chernihiv,s2__composite__b05__prebattle_baseline,0.036001682,0.018164797
Chernihiv,s2__composite__b07__prebattle_baseline,0.019031763,0.009561441
Chernihiv,s2__composite__b08__prebattle_baseline,0.025063992,0.012611233
Chernihiv,s2__composite__b11__prebattle_baseline,0.0138350725,0.0069416026
Chernihiv,s2__composite__b12__prebattle_baseline,0.018957734,0.009524112
Chernihiv,s2__composite__b8a__prebattle_baseline,0.014996767,0.0075266124
Chernihiv,s2__composite__cire__prebattle_baseline,0.03479004,0.017548084
Chernihiv,s2__composite__mndwi__prebattle_baseline,0.08439243,0.043112338
Chernihiv,s2__composite__ndbi__prebattle_baseline,0.0015826225,0.00079164805
Chernihiv,s2__composite__ndre__prebattle_baseline,0.04951799,0.025070628
Chernihiv,s2__composite__ndvi__prebattle_baseline,0.060111046,0.030516447
Chernihiv,s2__composite__ndwi__prebattle_baseline,0.06775403,0.034464087
Chernihiv,s2__composite__b02__winter_baseline,0.12118101,0.06250378
Chernihiv,s2__composite__b03__winter_baseline,0.11827004,0.060955577
Chernihiv,s2__composite__b04__winter_baseline,0.08797026,0.044981837
Chernihiv,s2__composite__b05__winter_baseline,0.036001682,0.018164797
Chernihiv,s2__composite__b07__winter_baseline,0.019031763,0.009561441
Chernihiv,s2__composite__b08__winter_baseline,0.025063992,0.012611233
Chernihiv,s2__composite__b11__winter_baseline,0.0138350725,0.0069416026
Chernihiv,s2__composite__b12__winter_baseline,0.018957734,0.009524112
Chernihiv,s2__composite__b8a__winter_baseline,0.014996767,0.0075266124
Chernihiv,s2__composite__cire__winter_baseline,0.03479004,0.017548084
Chernihiv,s2__composite__mndwi__winter_baseline,0.08439243,0.043112338
